asset,shock,user_id,liquidated_value_usd_env,bad_debt_usd_env
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1291.6554962092814,125.72473739091866
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,8398.227121475331,7.568276030586799
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0x6C856AcB7474b4B8130ca0AbfFb1e5045beA2120,4450.420517608232,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,10659.66181063471,1832.0171676369566
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,5307.870487861619,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0x9d7F5b1e74E14654ECD6e13A50807b244DE5367D,52724.02129041954,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xB159438d33d46E237a648b841188223c86C6623E,2528.4845467883474,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,7.689514454445981,1.8001245729930695
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,77380.30179889192,10375.181410118825
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xE43dF169E75Ee360A17EF804b46f56fFD4EFe023,599.0225967207663,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xF4594e1b9B8515b9435bEc41b7896b2fC45613dD,28.396473738245657,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,28709.623096287243,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xa47C9dafD2f96513380F9188071BBe1537438b69,326.4224441085988,76.54041551138145
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,567907.8733367361,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,256.28196448623805,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,6705.394425976327,290.32767090604455
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xd45afAA22975BB5200c758151412DF92942973Fb,40142.724397560705,3724.0398370232856
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xdA3Ce14a00B62160e02a2C1AF86Bc0c37350109b,337861.3747890372,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xeCA5E3ce0774372e71ce9B3675CB07C6677c2D53,7011.224758307368,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.375,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.012601109352519697,0.003588091257658109
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x129A76EC1bf4ECb099e65f976273855A5D258ab7,29754.645701213198,2197.4663975327076
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,24390.025645308047,2280.868252032517
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x154001a2f9f816389B2f6D9e07563CE0359d8128,37687.57056531975,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.7929556076680363,0.11933610973655193
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x2810B9bc26af8D0a97749A107246228eF84a1Fa5,11168.318584944753,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,37215.86611453651,6142.396997929447
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,27063.18376427926,4431.083205888419
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,4555.971897561956,1311.2029846721816
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,9626.295049536728,2733.7087489473142
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x3eb6f25a0a879e5A11270d3bc3C17efb6D41B519,2.27073552072411,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x492cf85084962aF6561EBC746fCd1258AB71Fa57,14949.348722209788,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x50B97563Ae2Fc267f354626e88e068142276CA63,4272.526221541859,824.628565194928
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,23.723463943515064,1.2999505714676693
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x600506923e182269678561534dd89a197d795435,91092.13180743101,12016.816239496156
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,10015.602818987174,194.05117296805048
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1243.974465316336,167.1865033847842
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,8283.062117943316,202.3983116458517
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x6C856AcB7474b4B8130ca0AbfFb1e5045beA2120,4537.023276416296,59.49545087829303
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,10254.01054963557,2182.0642831194077
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x7D9D0dA1AD30D4a707a473c9e91EcC100fF065eE,13387.824349413291,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,5373.359268812143,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0x9d7F5b1e74E14654ECD6e13A50807b244DE5367D,53105.671979124854,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xB159438d33d46E237a648b841188223c86C6623E,2604.5352776724967,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,7.396891546671818,2.0523358776500102
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,74859.46183183936,12525.490137633115
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xE43dF169E75Ee360A17EF804b46f56fFD4EFe023,599.7116333181007,14.369234158135866
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xF4594e1b9B8515b9435bEc41b7896b2fC45613dD,28.58974447951103,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,29115.688595020838,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xa47C9dafD2f96513380F9188071BBe1537438b69,314.0005044238922,87.095054540109
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,551088.1294215354,3459.559285132977
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,249.26704286113397,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,6486.9508961516,627.3989998972817
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xd45AFAA22975Bb5200C758151412dF92942973F9,69358.50967872333,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xd45afAA22975BB5200c758151412DF92942973Fb,38834.98351654497,5761.586353211518
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xdA3Ce14a00B62160e02a2C1AF86Bc0c37350109b,333801.18169325177,12258.92050432745
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xeCA5E3ce0774372e71ce9B3675CB07C6677c2D53,7213.755491520673,0.0
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.012121576700392028,0.004001217937686597
0xae78736cd615f374d3085123a210448e74fc6393,-0.4,0xf93A5f0A4925eec32Cd585641C88a498523f383e,15433.191097937994,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.025,0xA2C3e2C6F55c3Dd8d5Fe66606Acf1b308a977a17,0.9043388443683031,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.025,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,478.0504590623899,14.296569280241949
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.05,0xA2C3e2C6F55c3Dd8d5Fe66606Acf1b308a977a17,0.8836458564680644,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.05,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,467.66360261325514,11.395721003378348
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.075,0xA2C3e2C6F55c3Dd8d5Fe66606Acf1b308a977a17,0.8629528685678262,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.075,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,457.27674616412025,8.48019917623618
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.1,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,25.627753745704254,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.1,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,446.8898897149854,5.5486967666388365
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.125,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5347.268376753235,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.125,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11226.757612751722,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.125,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,25.701002186139256,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.125,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,436.5030332658505,2.5997467622299038
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.15,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5471.009324768485,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.15,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11488.209373668342,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.15,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,25.77425062657426,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.15,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.014712507808394669,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.15,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,425.73859321339955,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.175,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5594.750272783739,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.175,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11749.66113458496,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.175,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,25.84749906700927,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.175,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.015116602408967292,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.175,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,412.2998124020417,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.2,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5718.49122079899,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.2,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,12011.11289550158,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.2,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,25.920747507444275,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.2,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,8.691697449668915,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.2,0xa47C9dafD2f96513380F9188071BBe1537438b69,369.70697170368305,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.2,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.015520697009539916,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.2,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,398.86103159068375,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,39105.17418207178,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,28008.21014487481,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5668.909204966997,156.45657538613838
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11977.815895934174,266.6380379772016
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,25.993995947879277,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,8.93828615746752,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,78122.59592315926,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0xa47C9dafD2f96513380F9188071BBe1537438b69,380.16370040981974,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,301.7931715622692,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.015515450422489238,0.00037416876054610057
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.225,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,385.4222507793258,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,40229.36711207731,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,28743.250678617995,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5519.8237254305495,394.3805947061371
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11662.813774347887,771.7194456189518
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x50B97563Ae2Fc267f354626e88e068142276CA63,4580.954766082384,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,26.067244388314293,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9508.985953285408,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1268.0818915889615,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,7910.29133654721,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,11402.255881645302,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,9.177814449898328,0.006528577594492114
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,80151.64296697377,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0xa47C9dafD2f96513380F9188071BBe1537438b69,389.60127353410036,0.933075334746448
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,295.15843630665455,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.015040045010050858,0.0011489435302052928
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.25,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,371.98346996796795,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,41353.56004208282,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,29478.29121236118,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5370.738245894101,603.5062341257274
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11347.8116527616,1238.9533798820185
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x50B97563Ae2Fc267f354626e88e068142276CA63,4723.387069902497,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,26.1404928287493,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9627.99310457598,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1305.659071566772,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,8008.7121350188245,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,11744.091799508074,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,8.88771008778232,0.4896486082762028
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,82180.85866324135,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0xa47C9dafD2f96513380F9188071BBe1537438b69,377.2862469495908,21.390194577782626
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,621385.9798921507,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,288.52370105103984,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.014564639597612478,0.0018862968857020401
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.275,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,358.5446891566102,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,24039.107716218216,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.8345470035144946,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,42477.752972088354,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,30213.331746104363,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5221.652766357653,733.1457815487263
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11032.809531175313,1512.7694041245927
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x50B97563Ae2Fc267f354626e88e068142276CA63,4865.819373722609,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,26.213741269184307,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x600506923e182269678561534dd89a197d795435,92521.69007067462,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9747.000255866553,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1343.236251544582,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,8107.132933490441,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,11918.511885206231,153.87404181438384
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,5106.458771502894,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0x9d7F5b1e74E14654ECD6e13A50807b244DE5367D,49950.90300204023,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,8.597605725666314,0.9480686119193258
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,84211.46367628203,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xF4594e1b9B8515b9435bEc41b7896b2fC45613dD,27.776515101603756,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xa47C9dafD2f96513380F9188071BBe1537438b69,364.9712203650812,40.81264116284605
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,608215.6171809458,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,281.8889657954252,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,6433.384095568963,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xd45afAA22975BB5200c758151412DF92942973Fb,40512.06440979742,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.3,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.014089234185174097,0.0023048145023732763
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x129A76EC1bf4ECb099e65f976273855A5D258ab7,29103.180070512284,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,24701.544834647706,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.8609816074833063,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,41771.2330771434,1616.8951215964669
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,30131.84096095423,735.380599199572
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5072.567286821205,862.7853289717242
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,10717.807409589026,1786.5854283671624
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x50B97563Ae2Fc267f354626e88e068142276CA63,4798.5042979905265,189.6202906745757
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,26.28698970961931,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x600506923e182269678561534dd89a197d795435,95555.29467682002,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9864.452347383763,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1380.8134315223926,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,8204.2603894781,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,11516.351981838268,812.8979248293839
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,5171.660326265114,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0x9d7F5b1e74E14654ECD6e13A50807b244DE5367D,50196.87317222357,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,8.307501363550307,1.2673275939247461
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,83347.6732813989,2607.747699561729
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xE43dF169E75Ee360A17EF804b46f56fFD4EFe023,559.675701550587,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xF4594e1b9B8515b9435bEc41b7896b2fC45613dD,27.96644386476233,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xa47C9dafD2f96513380F9188071BBe1537438b69,352.6561937805716,54.11397176961376
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,595045.2544697402,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,275.2542305398106,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,6608.17032735644,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xd45afAA22975BB5200c758151412DF92942973Fb,41617.66099277976,0.0
0xbf5495efe5db9ce00f80364c8b423567e58d2110,-0.325,0xdA3Ce14a00B62160e02a2C1AF86Bc0c37350109b,316108.07994271704,0.0
